4.59705614102627,3.412599713526323
4.609439554930907,3.4089706108785154
4.619041283352533,3.4061540982860548
4.628641676459276,3.403338276970491
4.637587095572181,3.400724204959716
4.650121602700482,3.397055931389996
4.6565494828401786,3.395168545075363
4.6629496607932435,3.3932896672760924
4.669269333233597,3.391435950562359
4.6756923411737015,3.3895520582008762
4.681665097541933,3.3877986571182905
4.689430313035996,3.385485650638477
4.695687383967568,3.3836116003208683
4.698944113706897,3.382636304552667
4.702105659504279,3.3816895759503955
4.705267782659233,3.380742737453948
4.710677840672276,3.3791305566844967
4.717055031772873,3.377233470968364
4.720220192419269,3.37629165767919
4.723385237199816,3.3753498536784363
4.726318611995374,3.3744803618789994
4.7307436312790125,3.3732133242168656
4.7307436312790125,3.3732133242168656
4.735997429857809,3.3717407924229152
4.738677839485188,3.370962403671722
4.741468354111485,3.370130163868046
4.744247829454717,3.3692816406263355
4.749536615150793,3.3676228104235686
4.755502839360809,3.3656973593082364
4.758742482259424,3.3646462732126015
4.76186453815517,3.363633149947701
4.7650001091763325,3.362615991332577
4.7650001091763325,3.362615991332577
4.771025520435737,3.3606579328750494
4.7769434875372205,3.3587002213520787
4.780072517122766,3.3576616127290877
4.783201956143258,3.3566229652468444
4.786426750184347,3.3555527680486077
4.7926882785088845,3.3534750391415207
4.7926882785088845,3.3534750391415207
4.797946999252583,3.351731251481295
4.801033589397727,3.350706642911793
4.8042613749459555,3.349634923086376
4.810099988499769,3.347698264632699
4.815418209448703,3.345950223389118
4.817957633892007,3.3451190838767673
4.820965692891084,3.344127842674211
4.820965692891084,3.344127842674211
4.826969039261015,3.3421268123802643
4.830037693685642,3.341093751243458
4.832969254058284,3.3400984311521125
4.835653034128419,3.3391792103884206
4.838364171137184,3.3382483458649728
4.841210881637403,3.33725883577668
4.847014258330804,3.3352121753332886
4.847014258330804,3.3352121753332886
4.852300747901479,3.333306755999572
4.855000761903147,3.332310961981979
4.857836869109982,3.331258946075642
4.860744241264132,3.3301861568702598
4.866872575675881,3.327942910332131
4.866872575675881,3.327942910332131
4.872754673904743,3.325790917189641
4.875386378369241,3.324818098703315
4.878445394395347,3.3236821811902875
4.881630161911336,3.3224994330818562
4.887813911881234,3.3202032164771635
4.887813911881234,3.3202032164771635
4.893622149507078,3.3180470348344584
4.896158968891309,3.3171068611672245
4.899311386505737,3.3159374664009214
4.905501970314444,3.313640803465276
4.905501970314444,3.313640803465276
4.911396337586117,3.3114565923068913
4.916677540593265,3.309520604701834
4.918612659012459,3.308818733586286
4.922581588270862,3.307461532032069
4.922951569384826,3.3073429213156835
4.925573021143104,3.3065042373111475
4.927335468469756,3.305904535119686
4.929205147197544,3.3052299788525086
4.9332671209264785,3.303638324981834
4.935453586750807,3.302724171675522
4.937636930412511,3.301781110929032
4.937636930412511,3.301781110929032
4.96117490716941,3.28948647757442
4.960791215770311,3.2896266150739044
4.960791215770311,3.2896266150739044
4.963705185161079,3.288552420831624
4.965946608430376,3.287742663167061
4.968523617626002,3.2868312099560613
4.971290647193526,3.2858695884047266
4.971290647193526,3.2858695884047266
4.977232806750654,3.2838361902287274
4.980007163339424,3.282893765124023
4.982807674302516,3.2819325534978523
4.982807674302516,3.2819325534978523
4.985767445276672,3.2809152579209973
4.988562554805423,3.279956940061829
4.991379521470421,3.278989889267262
4.991379521470421,3.278989889267262
4.997525123694305,3.276875259754818
5.002821470311237,3.2750627272186206
5.004679319820767,3.2744441676508207
5.004679319820767,3.2744441676508207
5.006075111966942,3.273996859698427
5.006075111966942,3.273996859698427
5.011163626442539,3.2725539753637283
5.0130946386928805,3.272012413090549
5.0130946386928805,3.272012413090549
5.017561154748857,3.2706837737673253
5.019720787909142,3.2700167311080515
5.019720787909142,3.2700167311080515
5.024326799019718,3.2685633114891774
5.031957237358505,3.26608762709773
5.031821623930205,3.266125840201339
5.031821623930205,3.266125840201339
5.041871678130006,3.2629454574163104
5.041701588619183,3.262989297821741
5.041690395403239,3.2629920461460737
5.049808266258254,3.2606930561206
5.049718450238652,3.260713696436169
5.049718450238652,3.260713696436169
5.051224375562446,3.260322300442824
5.051224375562446,3.260322300442824
5.05527327622113,3.259272445644263
5.063694726024489,3.257079536263019
5.063602712660557,3.2570977274051542
5.063602712660557,3.2570977274051542
5.063602712660557,3.2570977274051542
5.063602712660557,3.2570977274051542
5.063595423345064,3.257099063875043
5.067905230608524,3.256064643297923
5.076620260015054,3.2539380761675947
5.076429493162831,3.2539652603283216
5.076419030254439,3.253965192573263
5.076419030254439,3.253965192573263
5.076415791940683,3.2539650406011607
5.076415791940683,3.2539650406011607
5.076412481475629,3.2539648894872566
5.076412481475629,3.2539648894872566
5.076412481475629,3.2539648894872566
5.076412481475629,3.2539648894872566
5.076412481475629,3.2539648894872566
5.082647100960188,3.2526797048241334
